DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Thomas,141270,SPOT,21:04:45 23-Dec-2015,Argos,0,40.6140,-59.0780,,,,,,,,,,
Thomas,141270,SPOT,01:41:11 24-Dec-2015,Argos,2,40.7738,-58.9738,383,595,246,77,,,,,,
Thomas,141270,SPOT,01:50:41 24-Dec-2015,Argos,2,40.7740,-58.9740,,,,,,,,,,
Thomas,141270,SPOT,13:11:06 24-Dec-2015,Argos,2,41.1794,-58.8790,367,940,143,72,,,,,,
Thomas,141270,SPOT,13:19:21 24-Dec-2015,Argos,2,41.1790,-58.8790,,,,,,,,,,
Thomas,141270,SPOT,13:57:38 24-Dec-2015,Argos,1,41.2145,-58.9006,1178,17714,78,100,,,,,,
Thomas,141270,SPOT,13:58:00 24-Dec-2015,Argos,1,41.2150,-58.9010,,,,,,,,,,
Thomas,141270,SPOT,17:19:15 24-Dec-2015,Argos,3,41.3133,-58.8244,245,575,104,76,,,,,,
Thomas,141270,SPOT,17:26:22 24-Dec-2015,Argos,3,41.3130,-58.8240,,,,,,,,,,
Thomas,141270,SPOT,19:03:41 24-Dec-2015,Argos,1,41.3353,-58.8051,1335,7976,223,73,,,,,,
Thomas,141270,SPOT,19:05:10 24-Dec-2015,Argos,1,41.3350,-58.8050,,,,,,,,,,
Thomas,141270,SPOT,19:07:21 24-Dec-2015,Argos,2,41.3472,-58.7761,319,489,208,125,,,,,,
Thomas,141270,SPOT,19:11:22 24-Dec-2015,Argos,2,41.3470,-58.7760,,,,,,,,,,
Thomas,141270,SPOT,22:03:45 24-Dec-2015,Argos,A,41.4139,-58.7485,1582,10766,232,110,,,,,,
Thomas,141270,SPOT,22:04:09 24-Dec-2015,Argos,A,41.4140,-58.7490,,,,,,,,,,
Thomas,141270,SPOT,08:57:41 25-Dec-2015,Argos,B,41.6939,-58.6942,3580,4861,2636,96,,,,,,
Thomas,141270,SPOT,08:57:41 25-Dec-2015,Argos,B,41.6940,-58.6940,,,,,,,,,,
Thomas,141270,SPOT,14:31:44 25-Dec-2015,Argos,2,41.4903,-58.5634,448,1116,179,96,,,,,,
Thomas,141270,SPOT,14:39:04 25-Dec-2015,Argos,2,41.4900,-58.5630,,,,,,,,,,
Thomas,141270,SPOT,18:46:06 25-Dec-2015,Argos,2,41.5587,-58.5190,321,433,238,73,,,,,,
Thomas,141270,SPOT,18:54:04 25-Dec-2015,Argos,2,41.5590,-58.5190,,,,,,,,,,
Thomas,141270,SPOT,18:57:23 25-Dec-2015,Argos,1,41.5660,-58.5274,684,1369,342,122,,,,,,
Thomas,141270,SPOT,18:59:04 25-Dec-2015,Argos,1,41.5660,-58.5270,,,,,,,,,,
Thomas,141270,SPOT,08:49:23 26-Dec-2015,Argos,2,41.6490,-58.3340,364,959,138,45,,,,,,
Thomas,141270,SPOT,08:52:44 26-Dec-2015,Argos,2,41.6490,-58.3340,,,,,,,,,,
Thomas,141270,SPOT,08:52:44 26-Dec-2015,Argos,B,41.6500,-58.3340,,,,,,,,,,
Thomas,141270,SPOT,08:53:07 26-Dec-2015,Argos,B,41.6500,-58.3341,468,870,251,52,,,,,,
Thomas,141270,SPOT,09:49:21 26-Dec-2015,Argos,B,41.6606,-58.3235,1129,1494,852,80,,,,,,
Thomas,141270,SPOT,09:49:22 26-Dec-2015,Argos,B,41.6610,-58.3230,,,,,,,,,,
Thomas,141270,SPOT,10:33:25 26-Dec-2015,Argos,B,41.6500,-58.3420,,,,,,,,,,
Thomas,141270,SPOT,10:33:50 26-Dec-2015,Argos,B,41.6500,-58.3424,1596,2427,1049,131,,,,,,
Thomas,141270,SPOT,13:24:31 26-Dec-2015,Argos,0,41.6949,-58.3495,3953,42431,368,117,,,,,,
Thomas,141270,SPOT,13:24:53 26-Dec-2015,Argos,0,41.6950,-58.3500,,,,,,,,,,
Thomas,141270,SPOT,14:10:56 26-Dec-2015,Argos,2,41.7034,-58.3371,253,975,65,103,,,,,,
Thomas,141270,SPOT,14:18:41 26-Dec-2015,Argos,2,41.7030,-58.3370,,,,,,,,,,
Thomas,141270,SPOT,15:03:55 26-Dec-2015,Argos,3,41.7104,-58.3056,218,396,119,5,,,,,,
Thomas,141270,SPOT,15:16:16 26-Dec-2015,Argos,B,41.7154,-58.3275,1108,2727,450,97,,,,,,
Thomas,141270,SPOT,15:16:17 26-Dec-2015,Argos,B,41.7150,-58.3270,,,,,,,,,,
Thomas,141270,SPOT,02:25:27 27-Dec-2015,Argos,B,41.8162,-58.2650,3113,6094,1590,103,,,,,,
Thomas,141270,SPOT,02:25:27 27-Dec-2015,Argos,B,41.8160,-58.2650,,,,,,,,,,
Thomas,141270,SPOT,12:55:25 27-Dec-2015,Argos,2,41.6010,-57.7230,,,,,,,,,,
Thomas,141270,SPOT,12:55:47 27-Dec-2015,Argos,2,41.6013,-57.7235,298,464,191,81,,,,,,
Thomas,141270,SPOT,15:34:33 27-Dec-2015,Argos,B,41.5964,-57.6733,7161,10850,4726,94,,,,,,
Thomas,141270,SPOT,15:34:34 27-Dec-2015,Argos,B,41.5960,-57.6730,,,,,,,,,,
Thomas,141270,SPOT,16:16:00 27-Dec-2015,Argos,B,41.5610,-57.6470,,,,,,,,,,
Thomas,141270,SPOT,16:16:30 27-Dec-2015,Argos,B,41.5611,-57.6469,6015,17194,2104,83,,,,,,
Thomas,141270,SPOT,16:44:22 27-Dec-2015,Argos,2,41.5257,-57.6426,375,1014,138,93,,,,,,
Thomas,141270,SPOT,16:50:05 27-Dec-2015,Argos,2,41.5260,-57.6430,,,,,,,,,,
Thomas,141270,SPOT,00:16:46 28-Dec-2015,Argos,B,41.2630,-57.4970,,,,,,,,,,
Thomas,141270,SPOT,00:17:10 28-Dec-2015,Argos,B,41.2632,-57.4967,6982,24437,1994,99,,,,,,
Thomas,141270,SPOT,05:09:24 28-Dec-2015,Argos,B,41.1627,-57.3822,8657,20519,3652,102,,,,,,
Thomas,141270,SPOT,05:09:24 28-Dec-2015,Argos,B,41.1630,-57.3820,,,,,,,,,,
Thomas,141270,SPOT,06:52:16 28-Dec-2015,Argos,B,41.0630,-57.2980,,,,,,,,,,
Thomas,141270,SPOT,06:52:53 28-Dec-2015,Argos,B,41.0630,-57.2980,10210,111947,931,100,,,,,,
Thomas,141270,SPOT,07:30:40 28-Dec-2015,Argos,A,41.0360,-57.3710,,,,,,,,,,
Thomas,141270,SPOT,07:31:16 28-Dec-2015,Argos,A,41.0355,-57.3715,2529,14171,451,119,,,,,,
Thomas,141270,SPOT,09:10:00 28-Dec-2015,Argos,B,40.9700,-57.3790,,,,,,,,,,
Thomas,141270,SPOT,09:10:48 28-Dec-2015,Argos,A,40.9720,-57.3700,,,,,,,,,,
Thomas,141270,SPOT,09:10:58 28-Dec-2015,Argos,A,40.9717,-57.3704,1370,22164,84,77,,,,,,
Thomas,141270,SPOT,09:11:03 28-Dec-2015,Argos,B,40.9698,-57.3789,321,2362,43,78,,,,,,
Thomas,141270,SPOT,10:18:04 28-Dec-2015,Argos,0,40.8991,-57.3638,2598,34282,196,96,,,,,,
Thomas,141270,SPOT,10:20:24 28-Dec-2015,Argos,0,40.8990,-57.3640,,,,,,,,,,
Thomas,141270,SPOT,10:44:31 28-Dec-2015,Argos,2,40.8619,-57.3724,327,496,215,95,,,,,,
Thomas,141270,SPOT,10:46:57 28-Dec-2015,Argos,2,40.8620,-57.3720,,,,,,,,,,
Thomas,141270,SPOT,10:49:15 28-Dec-2015,Argos,2,40.8621,-57.3905,348,395,305,19,,,,,,
Thomas,141270,SPOT,10:52:19 28-Dec-2015,Argos,2,40.8620,-57.3900,,,,,,,,,,
Thomas,141270,SPOT,13:13:53 29-Dec-2015,Argos,A,39.9147,-57.2841,1075,3548,325,20,,,,,,
Thomas,141270,SPOT,13:15:33 29-Dec-2015,Argos,A,39.9150,-57.2840,,,,,,,,,,
Thomas,141270,SPOT,16:19:55 29-Dec-2015,Argos,1,39.8852,-57.2698,989,6566,148,63,,,,,,
Thomas,141270,SPOT,16:21:09 29-Dec-2015,Argos,1,39.8850,-57.2700,,,,,,,,,,
Thomas,141270,SPOT,22:32:02 29-Dec-2015,Argos,B,39.7740,-57.2440,,,,,,,,,,
Thomas,141270,SPOT,22:32:24 29-Dec-2015,Argos,B,39.7744,-57.2440,3060,32769,285,94,,,,,,
Thomas,141270,SPOT,00:07:43 30-Dec-2015,Argos,0,39.7416,-57.3453,1797,7272,444,56,,,,,,
Thomas,141270,SPOT,00:08:06 30-Dec-2015,Argos,0,39.7420,-57.3450,,,,,,,,,,
Thomas,141270,SPOT,00:28:56 30-Dec-2015,Argos,B,39.7204,-57.2559,4444,15691,1258,96,,,,,,
Thomas,141270,SPOT,00:28:56 30-Dec-2015,Argos,B,39.7200,-57.2560,,,,,,,,,,
Thomas,141270,SPOT,01:15:32 30-Dec-2015,Argos,3,39.7269,-57.3411,214,397,114,89,,,,,,
Thomas,141270,SPOT,01:23:24 30-Dec-2015,Argos,3,39.7270,-57.3410,,,,,,,,,,
Thomas,141270,SPOT,06:20:42 30-Dec-2015,Argos,1,39.7072,-57.3737,507,2380,108,104,,,,,,
Thomas,141270,SPOT,06:20:45 30-Dec-2015,Argos,1,39.7070,-57.3740,,,,,,,,,,
Thomas,141270,SPOT,08:03:54 30-Dec-2015,Argos,2,39.7061,-57.3503,377,530,267,26,,,,,,
Thomas,141270,SPOT,08:08:17 30-Dec-2015,Argos,2,39.7048,-57.3507,350,505,241,114,,,,,,
Thomas,141270,SPOT,08:08:47 30-Dec-2015,Argos,1,39.7077,-57.3478,1396,2151,905,108,,,,,,
Thomas,141270,SPOT,08:10:51 30-Dec-2015,Argos,2,39.7060,-57.3500,,,,,,,,,,
Thomas,141270,SPOT,08:10:51 30-Dec-2015,Argos,1,39.7080,-57.3480,,,,,,,,,,
Thomas,141270,SPOT,08:11:37 30-Dec-2015,Argos,2,39.7050,-57.3510,,,,,,,,,,
Thomas,141270,SPOT,08:12:29 30-Dec-2015,Argos,1,39.7190,-57.3439,1486,2807,786,160,,,,,,
Thomas,141270,SPOT,08:12:30 30-Dec-2015,Argos,1,39.7190,-57.3440,,,,,,,,,,
Thomas,141270,SPOT,09:54:46 30-Dec-2015,Argos,0,39.7000,-57.3280,,,,,,,,,,
Thomas,141270,SPOT,09:55:03 30-Dec-2015,Argos,0,39.7000,-57.3280,12607,454905,349,101,,,,,,
Thomas,141270,SPOT,09:55:47 30-Dec-2015,Argos,0,39.6963,-57.2766,3195,82522,123,101,,,,,,
Thomas,141270,SPOT,09:56:24 30-Dec-2015,Argos,0,39.6960,-57.2770,,,,,,,,,,
Thomas,141270,SPOT,12:47:51 30-Dec-2015,Argos,0,39.6727,-57.3208,4072,32862,504,102,,,,,,
Thomas,141270,SPOT,12:49:09 30-Dec-2015,Argos,0,39.6730,-57.3210,,,,,,,,,,
Thomas,141270,SPOT,15:19:42 30-Dec-2015,Argos,2,39.6146,-57.3055,360,802,161,57,,,,,,
Thomas,141270,SPOT,17:48:09 30-Dec-2015,Argos,2,39.5696,-57.3613,449,3404,59,79,,,,,,
Thomas,141270,SPOT,17:55:01 30-Dec-2015,Argos,2,39.5700,-57.3610,,,,,,,,,,
Thomas,141270,SPOT,21:12:09 30-Dec-2015,Argos,0,39.5583,-57.3344,2926,47150,181,67,,,,,,
Thomas,141270,SPOT,21:13:02 30-Dec-2015,Argos,B,39.5370,-57.3950,,,,,,,,,,
Thomas,141270,SPOT,21:13:24 30-Dec-2015,Argos,B,39.5371,-57.3954,7040,88095,562,68,,,,,,
Thomas,141270,SPOT,22:27:25 31-Dec-2015,Argos,2,39.3717,-57.8584,278,363,211,179,,,,,,
Thomas,141270,SPOT,22:27:25 31-Dec-2015,Argos,2,39.3720,-57.8580,,,,,,,,,,
Thomas,141270,SPOT,22:46:56 31-Dec-2015,Argos,1,39.3761,-57.8625,821,1625,414,176,,,,,,
Thomas,141270,SPOT,22:49:48 31-Dec-2015,Argos,1,39.3760,-57.8620,,,,,,,,,,
Thomas,141270,SPOT,23:01:33 31-Dec-2015,Argos,2,39.3622,-57.8520,479,1123,203,107,,,,,,
Thomas,141270,SPOT,23:03:23 31-Dec-2015,Argos,2,39.3620,-57.8520,,,,,,,,,,
Thomas,141270,SPOT,23:04:40 31-Dec-2015,Argos,2,39.3715,-57.8643,272,744,99,91,,,,,,
Thomas,141270,SPOT,23:07:28 31-Dec-2015,Argos,2,39.3720,-57.8640,,,,,,,,,,
Thomas,141270,SPOT,00:42:59 01-Jan-2016,Argos,B,39.3350,-57.8620,,,,,,,,,,
Thomas,141270,SPOT,00:43:23 01-Jan-2016,Argos,B,39.3350,-57.8619,3656,5935,2251,67,,,,,,
Thomas,141270,SPOT,01:32:27 01-Jan-2016,Argos,B,39.3250,-57.8870,,,,,,,,,,
Thomas,141270,SPOT,01:32:51 01-Jan-2016,Argos,B,39.3247,-57.8874,2634,10653,651,23,,,,,,
Thomas,141270,SPOT,02:21:14 01-Jan-2016,Argos,B,39.3124,-57.9011,2683,3660,1966,34,,,,,,
Thomas,141270,SPOT,02:21:14 01-Jan-2016,Argos,B,39.3120,-57.9010,,,,,,,,,,
Thomas,141270,SPOT,22:09:21 01-Jan-2016,Argos,B,39.1060,-58.1650,,,,,,,,,,
Thomas,141270,SPOT,22:09:44 01-Jan-2016,Argos,B,39.1058,-58.1650,3168,25483,393,97,,,,,,
Thomas,141270,SPOT,22:34:12 01-Jan-2016,Argos,B,39.0930,-58.0826,2455,12105,497,101,,,,,,
Thomas,141270,SPOT,22:34:12 01-Jan-2016,Argos,B,39.0930,-58.0830,,,,,,,,,,
Thomas,141270,SPOT,22:40:15 01-Jan-2016,Argos,B,39.0921,-58.0978,2142,7422,617,93,,,,,,
Thomas,141270,SPOT,22:40:15 01-Jan-2016,Argos,B,39.0919,-58.0902,1669,4255,654,94,,,,,,
Thomas,141270,SPOT,22:40:15 01-Jan-2016,Argos,B,39.0920,-58.0980,,,,,,,,,,
Thomas,141270,SPOT,22:40:15 01-Jan-2016,Argos,B,39.0920,-58.0900,,,,,,,,,,
Thomas,141270,SPOT,23:31:46 01-Jan-2016,Argos,B,39.0840,-58.1109,2560,7624,859,87,,,,,,
Thomas,141270,SPOT,23:31:47 01-Jan-2016,Argos,B,39.0840,-58.1110,,,,,,,,,,
Thomas,141270,SPOT,00:18:47 02-Jan-2016,Argos,2,39.0978,-58.0820,461,2971,71,71,,,,,,
Thomas,141270,SPOT,00:21:11 02-Jan-2016,Argos,2,39.0980,-58.0820,,,,,,,,,,
Thomas,141270,SPOT,01:08:20 02-Jan-2016,Argos,B,39.0935,-58.0776,1232,1660,914,85,,,,,,
Thomas,141270,SPOT,01:08:21 02-Jan-2016,Argos,B,39.0930,-58.0780,,,,,,,,,,
Thomas,141270,SPOT,01:54:16 02-Jan-2016,Argos,3,39.0998,-58.0481,212,328,136,83,,,,,,
Thomas,141270,SPOT,02:02:06 02-Jan-2016,Argos,3,39.1000,-58.0480,,,,,,,,,,
Thomas,141270,SPOT,21:40:25 02-Jan-2016,Argos,3,38.9712,-57.8237,181,344,94,92,,,,,,
Thomas,141270,SPOT,21:43:14 02-Jan-2016,Argos,3,38.9710,-57.8240,,,,,,,,,,
Thomas,141270,SPOT,22:05:16 02-Jan-2016,Argos,2,38.9641,-57.8260,316,1075,92,97,,,,,,
Thomas,141270,SPOT,22:08:28 02-Jan-2016,Argos,2,38.9640,-57.8260,,,,,,,,,,
Thomas,141270,SPOT,00:53:22 03-Jan-2016,Argos,1,38.9349,-57.8105,1250,35607,43,78,,,,,,
Thomas,141270,SPOT,00:55:34 03-Jan-2016,Argos,1,38.9350,-57.8100,,,,,,,,,,
Thomas,141270,SPOT,08:12:28 03-Jan-2016,Argos,B,38.9226,-57.7587,7709,11012,5395,75,,,,,,
Thomas,141270,SPOT,08:12:28 03-Jan-2016,Argos,B,38.9230,-57.7590,,,,,,,,,,
Thomas,141270,SPOT,21:32:34 03-Jan-2016,Argos,2,39.0139,-58.0818,393,560,275,104,,,,,,
Thomas,141270,SPOT,21:34:47 03-Jan-2016,Argos,2,39.0140,-58.0820,,,,,,,,,,
Thomas,141270,SPOT,22:58:47 03-Jan-2016,Argos,B,39.0127,-58.0805,6792,9109,5063,93,,,,,,
Thomas,141270,SPOT,22:58:48 03-Jan-2016,Argos,B,39.0130,-58.0810,,,,,,,,,,
Thomas,141270,SPOT,23:16:52 03-Jan-2016,Argos,B,39.0157,-58.0810,6721,9834,4593,92,,,,,,
Thomas,141270,SPOT,23:16:53 03-Jan-2016,Argos,B,39.0160,-58.0810,,,,,,,,,,
Thomas,141270,SPOT,23:31:05 03-Jan-2016,Argos,B,38.9264,-57.7131,40937,166397,10071,105,,,,,,
Thomas,141270,SPOT,23:31:05 03-Jan-2016,Argos,B,38.9260,-57.7130,,,,,,,,,,
Thomas,141270,SPOT,05:24:28 04-Jan-2016,Argos,1,39.0985,-58.1959,529,760,368,168,,,,,,
Thomas,141270,SPOT,05:32:49 04-Jan-2016,Argos,1,39.0980,-58.1960,,,,,,,,,,
Thomas,141270,SPOT,05:17:08 05-Jan-2016,Argos,B,39.3324,-58.6370,18966,48612,7399,82,,,,,,
Thomas,141270,SPOT,05:17:08 05-Jan-2016,Argos,B,39.3320,-58.6370,,,,,,,,,,
Thomas,141270,SPOT,06:53:38 05-Jan-2016,Argos,0,39.4320,-58.2772,7299,246266,216,104,,,,,,
Thomas,141270,SPOT,06:56:07 05-Jan-2016,Argos,0,39.4320,-58.2770,,,,,,,,,,
Thomas,141270,SPOT,08:19:06 05-Jan-2016,Argos,1,39.4466,-58.2873,1082,3647,321,112,,,,,,
Thomas,141270,SPOT,08:19:54 05-Jan-2016,Argos,1,39.4470,-58.2870,,,,,,,,,,
Thomas,141270,SPOT,09:10:15 05-Jan-2016,Argos,A,39.4562,-58.2893,1751,15893,192,93,,,,,,
Thomas,141270,SPOT,09:10:39 05-Jan-2016,Argos,A,39.4560,-58.2890,,,,,,,,,,
Thomas,141270,SPOT,09:53:28 05-Jan-2016,Argos,A,39.4936,-58.2371,2528,18388,347,61,,,,,,
Thomas,141270,SPOT,09:53:50 05-Jan-2016,Argos,A,39.4940,-58.2370,,,,,,,,,,
Thomas,141270,SPOT,16:41:34 05-Jan-2016,Argos,2,39.5488,-58.3618,318,432,234,45,,,,,,
Thomas,141270,SPOT,16:46:09 05-Jan-2016,Argos,2,39.5490,-58.3620,,,,,,,,,,
Thomas,141270,SPOT,00:34:28 06-Jan-2016,Argos,1,39.6650,-58.4646,547,2618,114,88,,,,,,
Thomas,141270,SPOT,00:38:53 06-Jan-2016,Argos,1,39.6650,-58.4650,,,,,,,,,,
Thomas,141270,SPOT,07:16:36 07-Jan-2016,Argos,0,40.1788,-58.5387,2199,10324,468,112,,,,,,
Thomas,141270,SPOT,07:16:37 07-Jan-2016,Argos,0,40.1790,-58.5390,,,,,,,,,,
Thomas,141270,SPOT,10:33:12 07-Jan-2016,Argos,B,40.2321,-58.5177,4290,7077,2600,85,,,,,,
Thomas,141270,SPOT,10:33:12 07-Jan-2016,Argos,B,40.2320,-58.5180,,,,,,,,,,
Thomas,141270,SPOT,23:59:31 07-Jan-2016,Argos,B,40.4400,-58.4490,,,,,,,,,,
Thomas,141270,SPOT,23:59:54 07-Jan-2016,Argos,B,40.4405,-58.4486,5369,19327,1491,41,,,,,,
Thomas,141270,SPOT,04:40:35 08-Jan-2016,Argos,B,40.4472,-58.4802,8296,41538,1656,44,,,,,,
Thomas,141270,SPOT,04:40:35 08-Jan-2016,Argos,B,40.4470,-58.4800,,,,,,,,,,
Thomas,141270,SPOT,09:28:56 08-Jan-2016,Argos,2,40.6127,-58.3764,283,923,86,116,,,,,,
Thomas,141270,SPOT,09:33:12 08-Jan-2016,Argos,2,40.6130,-58.3760,,,,,,,,,,
Thomas,141270,SPOT,21:12:55 08-Jan-2016,Argos,2,40.8621,-58.2042,276,1261,60,75,,,,,,
Thomas,141270,SPOT,21:21:32 08-Jan-2016,Argos,2,40.8620,-58.2040,,,,,,,,,,
Thomas,141270,SPOT,22:15:07 08-Jan-2016,Argos,2,40.8837,-58.1921,456,3155,66,99,,,,,,
Thomas,141270,SPOT,22:19:35 08-Jan-2016,Argos,2,40.8840,-58.1920,,,,,,,,,,
Thomas,141270,SPOT,22:35:34 08-Jan-2016,Argos,B,40.8910,-58.1882,2602,3535,1914,92,,,,,,
Thomas,141270,SPOT,22:35:34 08-Jan-2016,Argos,B,40.8910,-58.1880,,,,,,,,,,
Thomas,141270,SPOT,22:56:19 08-Jan-2016,Argos,B,40.8864,-58.1920,4744,7206,3122,34,,,,,,
Thomas,141270,SPOT,22:56:20 08-Jan-2016,Argos,B,40.8860,-58.1920,,,,,,,,,,
Thomas,141270,SPOT,23:32:06 08-Jan-2016,Argos,1,40.9159,-58.1685,660,1266,343,107,,,,,,
Thomas,141270,SPOT,23:36:38 08-Jan-2016,Argos,1,40.9160,-58.1690,,,,,,,,,,
Thomas,141270,SPOT,23:53:41 08-Jan-2016,Argos,3,40.9347,-58.1730,225,330,153,60,,,,,,
Thomas,141270,SPOT,23:57:47 08-Jan-2016,Argos,3,40.9350,-58.1730,,,,,,,,,,
Thomas,141270,SPOT,02:07:16 09-Jan-2016,Argos,B,40.9889,-58.1226,2905,4636,1819,87,,,,,,
Thomas,141270,SPOT,02:07:16 09-Jan-2016,Argos,B,40.9890,-58.1230,,,,,,,,,,
Thomas,141270,SPOT,02:55:17 09-Jan-2016,Argos,0,40.9450,-58.1324,7311,20161,2650,22,,,,,,
Thomas,141270,SPOT,02:55:41 09-Jan-2016,Argos,0,40.9450,-58.1320,,,,,,,,,,
Thomas,141270,SPOT,09:33:03 09-Jan-2016,Argos,1,41.0938,-57.9554,862,8392,88,80,,,,,,
Thomas,141270,SPOT,09:35:56 09-Jan-2016,Argos,3,41.0909,-57.9701,200,678,59,100,,,,,,
Thomas,141270,SPOT,09:37:57 09-Jan-2016,Argos,1,41.0940,-57.9550,,,,,,,,,,
Thomas,141270,SPOT,09:39:43 09-Jan-2016,Argos,3,41.0910,-57.9700,,,,,,,,,,
Thomas,141270,SPOT,13:35:18 09-Jan-2016,Argos,2,41.1762,-57.8567,281,745,105,97,,,,,,
Thomas,141270,SPOT,17:41:39 09-Jan-2016,Argos,1,41.2364,-57.7405,932,11849,73,78,,,,,,
Thomas,141270,SPOT,17:46:21 09-Jan-2016,Argos,1,41.2360,-57.7410,,,,,,,,,,
Thomas,141270,SPOT,20:26:33 09-Jan-2016,Argos,1,41.2691,-57.6549,751,2139,263,66,,,,,,
Thomas,141270,SPOT,20:26:49 09-Jan-2016,Argos,1,41.2690,-57.6550,,,,,,,,,,
Thomas,141270,SPOT,21:01:55 09-Jan-2016,Argos,2,41.2762,-57.6248,419,2333,75,78,,,,,,
Thomas,141270,SPOT,21:08:55 09-Jan-2016,Argos,2,41.2760,-57.6250,,,,,,,,,,
Thomas,141270,SPOT,22:05:15 09-Jan-2016,Argos,2,41.2859,-57.5893,325,497,212,58,,,,,,
Thomas,141270,SPOT,22:12:50 09-Jan-2016,Argos,2,41.2860,-57.5890,,,,,,,,,,
Thomas,141270,SPOT,22:45:27 09-Jan-2016,Argos,0,41.2864,-57.5721,1789,4219,758,30,,,,,,
Thomas,141270,SPOT,22:46:41 09-Jan-2016,Argos,0,41.2860,-57.5720,,,,,,,,,,
Thomas,141270,SPOT,23:11:12 09-Jan-2016,Argos,2,41.3055,-57.5583,499,1035,240,114,,,,,,
Thomas,141270,SPOT,23:17:01 09-Jan-2016,Argos,2,41.3060,-57.5580,,,,,,,,,,
Thomas,141270,SPOT,23:21:57 09-Jan-2016,Argos,1,41.3016,-57.5681,1439,4869,425,60,,,,,,
Thomas,141270,SPOT,23:25:36 09-Jan-2016,Argos,1,41.3020,-57.5680,,,,,,,,,,
Thomas,141270,SPOT,00:08:47 10-Jan-2016,Argos,0,41.3055,-57.5825,3482,28731,421,57,,,,,,
Thomas,141270,SPOT,00:11:30 10-Jan-2016,Argos,0,41.3050,-57.5830,,,,,,,,,,
Thomas,141270,SPOT,00:57:05 10-Jan-2016,Argos,1,41.3245,-57.5478,987,17708,55,77,,,,,,
Thomas,141270,SPOT,00:58:42 10-Jan-2016,Argos,1,41.3250,-57.5480,,,,,,,,,,
Thomas,141270,SPOT,01:44:47 10-Jan-2016,Argos,B,41.3341,-57.5285,2329,3610,1502,81,,,,,,
Thomas,141270,SPOT,01:44:48 10-Jan-2016,Argos,B,41.3340,-57.5280,,,,,,,,,,
Thomas,141270,SPOT,02:33:48 10-Jan-2016,Argos,0,41.3458,-57.5043,1653,4215,648,0,,,,,,
Thomas,141270,SPOT,02:35:26 10-Jan-2016,Argos,0,41.3460,-57.5040,,,,,,,,,,
Thomas,141270,SPOT,13:09:45 10-Jan-2016,Argos,3,41.4877,-57.3915,217,344,136,90,,,,,,
Thomas,141270,SPOT,13:15:02 10-Jan-2016,Argos,3,41.4880,-57.3920,,,,,,,,,,
Thomas,141270,SPOT,15:48:08 10-Jan-2016,Argos,2,41.5271,-57.3835,378,849,167,169,,,,,,
Thomas,141270,SPOT,15:49:32 10-Jan-2016,Argos,2,41.5270,-57.3830,,,,,,,,,,
Thomas,141270,SPOT,19:10:04 10-Jan-2016,Argos,2,41.5539,-57.3900,353,388,321,133,,,,,,
Thomas,141270,SPOT,19:11:08 10-Jan-2016,Argos,2,41.5547,-57.3949,373,458,303,121,,,,,,
Thomas,141270,SPOT,19:12:31 10-Jan-2016,Argos,2,41.5550,-57.3950,,,,,,,,,,
Thomas,141270,SPOT,19:12:31 10-Jan-2016,Argos,2,41.5540,-57.3900,,,,,,,,,,
Thomas,141270,SPOT,21:08:31 10-Jan-2016,Argos,3,41.5707,-57.4051,216,282,165,153,,,,,,
Thomas,141270,SPOT,21:09:32 10-Jan-2016,Argos,3,41.5710,-57.4050,,,,,,,,,,
Thomas,141270,SPOT,21:41:05 10-Jan-2016,Argos,1,41.5744,-57.4155,620,2115,181,145,,,,,,
Thomas,141270,SPOT,21:45:06 10-Jan-2016,Argos,1,41.5740,-57.4150,,,,,,,,,,
Thomas,141270,SPOT,00:31:10 11-Jan-2016,Argos,A,41.6087,-57.4311,1414,4153,481,12,,,,,,
Thomas,141270,SPOT,00:31:13 11-Jan-2016,Argos,A,41.6090,-57.4310,,,,,,,,,,
Thomas,141270,SPOT,00:31:22 11-Jan-2016,Argos,2,41.5997,-57.4545,348,1579,76,79,,,,,,
Thomas,141270,SPOT,00:35:53 11-Jan-2016,Argos,2,41.6000,-57.4540,,,,,,,,,,
Thomas,141270,SPOT,01:25:02 11-Jan-2016,Argos,B,41.5970,-57.4770,,,,,,,,,,
Thomas,141270,SPOT,01:25:39 11-Jan-2016,Argos,B,41.5967,-57.4767,2135,11732,388,127,,,,,,
Thomas,141270,SPOT,02:14:52 11-Jan-2016,Argos,0,41.5951,-57.4963,2418,12882,453,76,,,,,,
Thomas,141270,SPOT,02:15:39 11-Jan-2016,Argos,0,41.5950,-57.4960,,,,,,,,,,
Thomas,141270,SPOT,05:47:35 11-Jan-2016,Argos,3,41.5876,-57.5614,229,330,158,78,,,,,,
Thomas,141270,SPOT,05:54:34 11-Jan-2016,Argos,3,41.5880,-57.5610,,,,,,,,,,
Thomas,141270,SPOT,00:08:22 12-Jan-2016,Argos,0,41.3649,-57.7370,1788,15985,200,81,,,,,,
Thomas,141270,SPOT,00:09:52 12-Jan-2016,Argos,0,41.3650,-57.7370,,,,,,,,,,
Thomas,141270,SPOT,00:59:24 12-Jan-2016,Argos,B,41.3633,-57.7501,4917,7080,3415,87,,,,,,
